找到路径,路径长度,总规划时间,起始位形采样成功,起始位形采样时间,目标位形采样成功,目标位形采样时间,规划算法运行时间,起吊规划时间,行走规划时间,就位规划时间,就位规划路径长度,起吊规划路径长度,移动规划路径长度,移动规划路径长度1(3纬）
1,52.5294,2.62218,1,0.100332,1,0.100842,2.42101,0.192463,2.13184,0.0967056,3.16003,6.93024,42.4392
1,56.1621,2.66718,1,0.100342,1,0.100617,2.46622,0.134517,2.24958,0.0821252,3.43995,6.28585,46.4363
1,46.7955,2.7691,1,0.100589,1,0.100294,2.56822,0.164321,2.29454,0.10935,3.47593,10.4613,32.8583
1,16.9899,2.72309,1,0.100245,1,0.100518,2.52233,0.109536,2.28757,0.125221,4.2618,5.57481,7.15325
1,38.8604,2.56988,1,0.100764,1,0.100242,2.36888,0.104847,2.13256,0.131469,5.22356,6.02618,27.6107
1,34.7968,2.57622,1,0.100487,1,0.100058,2.37568,0.159022,2.14462,0.0720378,2.25724,9.85687,22.6827
1,13.3418,2.42457,1,0.100261,1,0.100586,2.22373,0.106284,2.04154,0.0759003,2.22677,5.36567,5.74936
0,1e-39,30.4354,1,0.100245,1,0.100753,30.2344,0.154357,30,0.0800688,1.4892,9.56187,5.74936
0,1e-39,30.4455,1,0.0998509,1,0.100615,30.245,0.147734,30,0.097279,3.95664,9.3505,5.74936
1,49.233,2.60538,1,0.100349,1,0.10057,2.40447,0.115601,2.18965,0.0992177,2.84143,5.73573,40.6558
0,1e-39,30.3971,1,0.100465,1,0.101371,30.1952,0.122553,30,0.0726836,2.65471,7.96255,40.6558
